0,0
0.08574929257125442,0.05144957554275266
0.17149858514250882,0.10289915108550532
0.25724787771376323,0.15434872662825797
0.34299717028501764,0.20579830217101064
0.42874646285627205,0.2572478777137633
0.5144957554275265,0.30869745325651593
0.6002450479987809,0.3601470287992686
0.6859943405700353,0.41159660434202117
0.7717436331412897,0.4630461798847738
0.8574929257125441,0.5144957554275265
0.9432422182837985,0.5659453309702791
0.9432422182837985,0.4659453309702791
0.9432422182837985,0.36594533097027915
0.9432422182837985,0.26594533097027917
0.9432422182837985,0.16594533097027916
0.9432422182837985,0.06594533097027916
0.9432422182837985,-0.034054669029720847
0.9946917938265512,-0.11980396160097531
1.0945937806764585,-0.124230362333054
1.1945937806764586,-0.124230362333054
1.2945937806764587,-0.124230362333054
1.3945937806764588,-0.124230362333054
1.4945937806764589,-0.124230362333054
1.594593780676459,-0.124230362333054
1.694593780676459,-0.124230362333054
1.7945937806764591,-0.124230362333054
1.8945937806764592,-0.124230362333054
1.9945937806764593,-0.124230362333054
2.094593780676459,-0.124230362333054
2.1945937806764593,-0.124230362333054
2.2945937806764594,-0.124230362333054
2.3945937806764594,-0.124230362333054
2.4945937806764595,-0.124230362333054
2.5945937806764596,-0.124230362333054
2.6945937806764597,-0.124230362333054
2.79459378067646,-0.124230362333054
2.89459378067646,-0.124230362333054
2.99459378067646,-0.124230362333054
3.09459378067646,-0.124230362333054
3.1741548320980693,-0.06364951472683385
3.2084817486744996,0.030274192601799546
3.194111204493382,0.12923624320675894
3.1386920282255772,0.212475145781204
3.0679813501069226,0.28318582389985875
2.997270671988268,0.3538965020185135
2.9265599938696134,0.42460718013716825
2.855849315750959,0.495317858255823
2.785138637632304,0.5660285363744777
2.7144279595136496,0.6367392144931324
2.643717281394995,0.7074498926117871
2.5730066032763403,0.7781605707304419
2.5022959251576857,0.8488712488490966
2.431585247039031,0.9195819269677513
2.3608745689203765,0.990292605086406
2.290163890801722,1.0610032832050609
2.2194532126830673,1.1317139613237157
2.1487425345644127,1.2024246394423705
2.078031856445758,1.2731353175610254
2.0073211783271034,1.3438459956796802
1.9366105002084486,1.414556673798335
1.8658998220897938,1.4852673519169899
1.795189143971139,1.5559780300356447
1.724478465852484,1.6266887081542996
1.6537677877338293,1.6973993862729544
1.5830571096151744,1.7681100643916092
1.5123464314965196,1.838820742510264
1.4416357533778648,1.909531420628919
1.37092507525921,1.9802420987475737
1.300214397140555,2.0509527768662283
1.2295037190219003,2.121663454984883
1.1587930409032454,2.1923741331035376
1.0816723212026529,2.256032554328562
0.9864020687832378,2.2864229969699736
0.8865145724139349,2.281680838276666
0.7937595158186638,2.244311071405463
0.7173462504697673,2.1798051578880253
0.6636725995708017,2.095430166337353
0.6363759625006671,1.9992278087536568
0.6363759625006671,1.8992278087536567
0.6363759625006671,1.7992278087536566
0.6363759625006671,1.6992278087536565
0.6363759625006671,1.5992278087536564
0.6363759625006671,1.4992278087536564
0.6363759625006671,1.3992278087536563
0.6363759625006671,1.2992278087536562
0.6363759625006671,1.199227808753656
0.6363759625006671,1.099227808753656
0.6363759625006671,0.999227808753656
0.6363759625006671,0.899227808753656
0.6363759625006671,0.7992278087536561
0.6363759625006671,0.6992278087536561
0.6363759625006671,0.5992278087536561
0.9432422182837985,0.4659453309702791
0.9432422182837985,0.36594533097027915
0.9432422182837985,0.26594533097027917
0.9432422182837985,0.16594533097027916
0.9432422182837985,0.06594533097027916
0.9432422182837985,-0.034054669029720847
0.9946917938265512,-0.11980396160097531
1.0945937806764585,-0.124230362333054
1.1945937806764586,-0.124230362333054
1.2945937806764587,-0.124230362333054
1.3945937806764588,-0.124230362333054
1.4945937806764589,-0.124230362333054
1.594593780676459,-0.124230362333054
1.694593780676459,-0.124230362333054
1.7945937806764591,-0.124230362333054
1.8945937806764592,-0.124230362333054
1.9945937806764593,-0.124230362333054
2.094593780676459,-0.124230362333054
2.1945937806764593,-0.124230362333054
2.2945937806764594,-0.124230362333054
2.3945937806764594,-0.124230362333054
2.4945937806764595,-0.124230362333054
2.5945937806764596,-0.124230362333054
2.6945937806764597,-0.124230362333054
2.79459378067646,-0.124230362333054
2.89459378067646,-0.124230362333054
2.99459378067646,-0.124230362333054
3.09459378067646,-0.124230362333054
3.1741548320980693,-0.06364951472683385
3.2084817486744996,0.030274192601799546
3.194111204493382,0.12923624320675894
3.1386920282255772,0.212475145781204
3.0679813501069226,0.28318582389985875
2.997270671988268,0.3538965020185135
2.9265599938696134,0.42460718013716825
2.855849315750959,0.495317858255823
2.785138637632304,0.5660285363744777
2.7144279595136496,0.6367392144931324
2.643717281394995,0.7074498926117871
2.643717281394995,0.7074498926117871
2.71539062391978,0.7771846183323694
2.7870639664445647,0.8469193440529518
2.8587373089693497,0.9166540697735341
2.930410651494135,0.9863887954941165
3.00208399401892,1.0561235212146989
3.0737573365437045,1.1258582469352811
3.145430679068489,1.1955929726558634
3.2171040215932742,1.2653276983764457
3.2887773641180593,1.335062424097028
3.3604507066428444,1.4047971498176102
3.4321240491676295,1.4745318755381924
3.502834727286284,1.4038211974195376
3.5735454054049387,1.3331105193008828
3.6442560835235933,1.262399841182228
3.714966761642248,1.191689163063573
3.7856774397609025,1.1209784849449183
3.856388117879557,1.0502678068262634
3.9270987959982118,0.9795571287076087
3.9978094741168664,0.908846450588954
4.097780611775353,0.9064440277977172
4.168491289894008,0.9771547059163719
4.2392019680126625,1.0478653840350267
4.309912646131317,1.1185760621536815
4.380623324249972,1.1892867402723364
4.451334002368626,1.2599974183909912
4.522044680487281,1.330708096509646
4.5927553586059355,1.401418774628301
4.66346603672459,1.4721294527469557
4.734176714843245,1.5428401308656106
4.804887392961899,1.6135508089842654
4.875598071080554,1.6842614871029202
4.946308749199209,1.754972165221575
5.017019427317863,1.82568284334023
5.087730105436518,1.8963935214588847
5.158440783555172,1.9671041995775396
5.1787694581555375,2.0650161242292002
5.144590950663643,2.1589939387687314
5.07060875776164,2.2262742117572594
4.975740427956588,2.2578969883589433
4.880872098151537,2.289519764960627
4.786003768346485,2.321142541562311
4.6911354385414334,2.352765318163995
4.596267108736382,2.384388094765679
4.50139877893133,2.4160108713673627
4.4065304491262784,2.4476336479690466
4.311662119321227,2.4792564245707305
4.216793789516175,2.5108792011724144
4.1219254597111235,2.5425019777740983
4.027057129906072,2.574124754375782
3.9321888001010206,2.605747530977466
3.8373204702959693,2.63737030757915
3.742452140490918,2.668993084180834
3.647583810685867,2.7006158607825177
3.5527154808808157,2.7322386373842016
3.4578471510757645,2.7638614139858855
3.3629788212707132,2.7954841905875694
3.268110491465662,2.8271069671892533
3.173242161660611,2.858729743790937
3.0783738318555596,2.890352520392621
2.9835055020505084,2.921975296994305
2.888637172245457,2.953598073595989
2.793768842440406,2.9852208501976727
2.6989005126353547,3.0168436267993566
2.6040321828303035,3.0484664034010405
2.5091638530252522,3.0800891800027244
2.414295523220201,3.1117119566044082
2.31942719341515,3.143334733206092
2.2245588636100986,3.174957509807776
2.1296905338050474,3.20658028640946
2.034822203999996,3.238203063011144
1.9358739097093969,3.252668022637115
1.8389468467590102,3.2280683383340234
1.7572608171681843,3.1703847828811327
1.6998088673416152,3.0885356933252592
1.671520434422334,2.992620290167209
1.6737664944268025,2.8926455172769625
1.705024780623715,2.7976564676763274
1.7615918405583433,2.7151933381556006
1.8323025186769981,2.644482660036946
1.903013196795653,2.5737719819182914
1.9737238749143078,2.5030613037996368
2.0444345530329624,2.432350625680982
2.115145231151617,2.3616399475623275
2.1858559092702716,2.290929269443673
2.2565665873889262,2.2202185913250183
2.327277265507581,2.1495079132063637
2.3979879436262355,2.078797235087709
2.46869862174489,2.0080865569690545
2.5394092998635447,1.9373758788503996
2.6101199779821993,1.8666652007317448
2.680830656100854,1.79595452261309
2.7515413342195085,1.7252438444944351
2.822252012338163,1.6545331663757803
2.8929626904568178,1.5838224882571255
2.9636733685754724,1.5131118101384706
3.034384046694127,1.4424011320198158
3.1050947248127816,1.371690453901161
3.175805402931436,1.3009797757825061
3.502834727286284,1.4038211974195376
3.5735454054049387,1.3331105193008828
3.6442560835235933,1.262399841182228
3.714966761642248,1.191689163063573
3.7856774397609025,1.1209784849449183
3.856388117879557,1.0502678068262634
3.9270987959982118,0.9795571287076087
3.9978094741168664,0.908846450588954
4.097780611775353,0.9064440277977172
4.168491289894008,0.9771547059163719
4.2392019680126625,1.0478653840350267
4.309912646131317,1.1185760621536815
4.380623324249972,1.1892867402723364
4.451334002368626,1.2599974183909912
4.522044680487281,1.330708096509646
4.5927553586059355,1.401418774628301
4.66346603672459,1.4721294527469557
4.734176714843245,1.5428401308656106
4.804887392961899,1.6135508089842654
4.875598071080554,1.6842614871029202
4.946308749199209,1.754972165221575
5.017019427317863,1.82568284334023
5.087730105436518,1.8963935214588847
5.158440783555172,1.9671041995775396
5.1787694581555375,2.0650161242292002
5.144590950663643,2.1589939387687314
5.07060875776164,2.2262742117572594
4.975740427956588,2.2578969883589433
4.880872098151537,2.289519764960627
4.786003768346485,2.321142541562311
4.786003768346485,2.321142541562311
4.816068380200834,2.416516118165306
4.846132992055184,2.511889694768301
4.876197603909532,2.607263271371296
4.90626221576388,2.7026368479742913
4.936326827618229,2.7980104245772868
4.966391439472577,2.893384001180282
4.996456051326926,2.9887575777832764
5,3
